#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
YD|SILV|01|HHE|39.297798|16.523701|1487.0|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509049000.0|2.0|M/S|100.0|2004-09-11T10:40:00|2005-04-01T00:00:00
YD|SILV|01|HHN|39.297798|16.523701|1487.0|0.0|0.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|100.0|2004-01-11T10:27:00|2004-09-11T10:40:00
YD|SILV|01|HHN|39.297798|16.523701|1487.0|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509049000.0|2.0|M/S|100.0|2004-09-11T10:40:00|2005-04-01T00:00:00
YD|SILV|01|HHZ|39.297798|16.523701|1487.0|0.0|0.0|-90.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|100.0|2004-01-11T10:27:00|2004-09-11T10:40:00
YD|SILV|01|HHZ|39.297798|16.523701|1487.0|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509049000.0|2.0|M/S|100.0|2004-09-11T10:40:00|2005-04-01T00:00:00
YD|SIMO|01|HHE|39.515099|15.9444|154.0|0.0|90.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|100.0|2003-12-23T12:43:00|2004-09-11T15:00:00
YD|SIMO|01|HHE|39.515099|15.9444|154.0|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509049000.0|2.0|M/S|100.0|2004-09-11T15:00:00|2005-04-13T09:40:00
YD|SIMO|01|HHN|39.515099|15.9444|154.0|0.0|0.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|100.0|2003-12-23T12:43:00|2004-09-11T15:00:00
YD|SIMO|01|HHN|39.515099|15.9444|154.0|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509049000.0|2.0|M/S|100.0|2004-09-11T15:00:00|2005-04-13T09:40:00
YD|SIMO|01|HHZ|39.515099|15.9444|154.0|0.0|0.0|-90.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|100.0|2003-12-23T12:43:00|2004-09-11T15:00:00
YD|SIMO|01|HHZ|39.515099|15.9444|154.0|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509049000.0|2.0|M/S|100.0|2004-09-11T15:00:00|2005-04-13T09:40:00
YD|SMLC|01|HHE|41.5168|15.0076|577.0|0.0|90.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|943531000.0|2.0|M/S|100.0|2003-12-30T16:31:00|2005-12-31T23:59:59
YD|SMLC|01|HHN|41.5168|15.0076|577.0|0.0|0.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|943531000.0|2.0|M/S|100.0|2003-12-30T16:31:00|2005-12-31T23:59:59
YD|SMLC|01|HHZ|41.5168|15.0076|577.0|0.0|0.0|-90.0|Streckeisen STS-2/Reftek 130 Datalogger|943531000.0|2.0|M/S|100.0|2003-12-30T16:31:00|2005-12-31T23:59:59
YD|SMOR|01|HHE|39.493|16.8766|364.0|0.0|0.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|943531000.0|2.0|M/S|100.0|2004-03-29T13:30:00|2004-09-11T14:35:00
YD|SMOR|01|HHE|39.493|16.8766|364.0|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509049000.0|2.0|M/S|100.0|2004-09-11T14:35:00|2005-12-31T23:59:59
YD|SMOR|01|HHN|39.493|16.8766|364.0|0.0|90.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|943531000.0|2.0|M/S|100.0|2004-03-29T13:30:00|2004-09-11T14:35:00
YD|SMOR|01|HHN|39.493|16.8766|364.0|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509049000.0|2.0|M/S|100.0|2004-09-11T14:35:00|2005-12-31T23:59:59
YD|SMOR|01|HHZ|39.493|16.8766|364.0|0.0|0.0|-90.0|Streckeisen STS-2/Reftek 130 Datalogger|943531000.0|2.0|M/S|100.0|2004-03-29T13:30:00|2004-09-11T14:35:00
YD|SMOR|01|HHZ|39.493|16.8766|364.0|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509049000.0|2.0|M/S|100.0|2004-09-11T14:35:00|2005-12-31T23:59:59
YD|SRRN|01|BHE|40.182201|18.351299|100.0|0.0|90.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-03-03T14:02:00|2004-09-16T14:00:00
YD|SRRN|01|BHE|40.182201|18.351299|100.0|0.0|90.0|0.0|Nanometrics Trillium 40 Sec Response/Reftek 130 Da|94853100.0|3.0|M/S|50.0|2004-09-16T14:00:00|2005-04-01T00:00:00
YD|SRRN|01|BHN|40.182201|18.351299|100.0|0.0|0.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-03-03T14:02:00|2004-09-16T14:00:00
YD|SRRN|01|BHN|40.182201|18.351299|100.0|0.0|0.0|0.0|Nanometrics Trillium 40 Sec Response/Reftek 130 Da|94853100.0|3.0|M/S|50.0|2004-09-16T14:00:00|2005-04-01T00:00:00
YD|SRRN|01|BHZ|40.182201|18.351299|100.0|0.0|0.0|-90.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-03-03T14:02:00|2004-09-16T14:00:00
YD|SRRN|01|BHZ|40.182201|18.351299|100.0|0.0|0.0|-90.0|Nanometrics Trillium 40 Sec Response/Reftek 130 Da|94853100.0|3.0|M/S|50.0|2004-09-16T14:00:00|2005-04-01T00:00:00
YD|STEC|01|BHE|38.9426|16.925699|17.0|0.0|90.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946571000.0|0.8|M/S|50.0|2004-02-27T13:30:00|2005-12-31T23:59:59
YD|STEC|01|BHN|38.9426|16.925699|17.0|0.0|0.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946571000.0|0.8|M/S|50.0|2004-02-27T13:30:00|2005-12-31T23:59:59
YD|STEC|01|BHZ|38.9426|16.925699|17.0|0.0|0.0|-90.0|Guralp CMG3T/Reftek 130 Datalogger|946571000.0|0.8|M/S|50.0|2004-02-27T13:30:00|2005-12-31T23:59:59
YD|STEC|01|HHE|38.9426|16.925699|17.0|0.0|90.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|100.0|2004-05-31T15:18:00|2005-12-31T23:59:59
YD|STEC|01|HHN|38.9426|16.925699|17.0|0.0|0.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|100.0|2004-05-31T15:18:00|2005-12-31T23:59:59
YD|STEC|01|HHZ|38.9426|16.925699|17.0|0.0|0.0|-90.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|100.0|2004-05-31T15:18:00|2005-12-31T23:59:59
YD|SVML|01|HHE|39.058998|16.396299|759.0|0.0|90.0|0.0|Guralp CMG3ESP/Reftek 130 Datalogger|1258650000.0|6.0|M/S|100.0|2004-02-28T10:21:00|2005-12-31T23:59:59
YD|SVML|01|HHN|39.058998|16.396299|759.0|0.0|0.0|0.0|Guralp CMG3ESP/Reftek 130 Datalogger|1258650000.0|6.0|M/S|100.0|2004-02-28T10:21:00|2005-12-31T23:59:59
YD|SVML|01|HHZ|39.058998|16.396299|759.0|0.0|0.0|-90.0|Guralp CMG3ESP/Reftek 130 Datalogger|1258650000.0|6.0|M/S|100.0|2004-02-28T10:21:00|2005-12-31T23:59:59
YD|SX11|01|BHE|41.0611|16.1959|548.0|0.0|90.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946571000.0|0.8|M/S|50.0|2003-12-17T13:00:00|2005-12-31T23:59:59
YD|SX11|01|BHN|41.0611|16.1959|548.0|0.0|0.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946571000.0|0.8|M/S|50.0|2003-12-17T13:00:00|2005-12-31T23:59:59
YD|SX11|01|BHZ|41.0611|16.1959|548.0|0.0|0.0|-90.0|Guralp CMG3T/Reftek 130 Datalogger|946571000.0|0.8|M/S|50.0|2003-12-17T13:00:00|2005-12-31T23:59:59
YD|SX17|01|BHE|40.736|15.8476|828.0|0.0|90.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946571000.0|0.8|M/S|50.0|2003-12-16T16:00:00|2004-09-04T12:00:00
YD|SX17|01|BHE|40.736|15.8476|828.0|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509242000.0|0.8|M/S|50.0|2004-09-04T12:00:00|2005-04-01T00:00:00
YD|SX17|01|BHN|40.736|15.8476|828.0|0.0|0.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946571000.0|0.8|M/S|50.0|2003-12-16T16:00:00|2004-09-04T12:00:00
YD|SX17|01|BHN|40.736|15.8476|828.0|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509242000.0|0.8|M/S|50.0|2004-09-04T12:00:00|2005-04-01T00:00:00
YD|SX17|01|BHZ|40.736|15.8476|828.0|0.0|0.0|-90.0|Guralp CMG3T/Reftek 130 Datalogger|946571000.0|0.8|M/S|50.0|2003-12-16T16:00:00|2004-09-04T12:00:00
YD|SX17|01|BHZ|40.736|15.8476|828.0|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509242000.0|0.8|M/S|50.0|2004-09-04T12:00:00|2005-04-01T00:00:00
YD|TRIC|01|BHE|40.620098|16.107|722.0|0.0|90.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-02-24T10:28:00|2004-09-04T10:00:00
YD|TRIC|01|BHE|40.620098|16.107|722.0|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509242000.0|0.8|M/S|50.0|2004-09-04T10:00:00|2005-12-31T23:59:59
YD|TRIC|01|BHN|40.620098|16.107|722.0|0.0|0.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-02-24T10:28:00|2004-09-04T10:00:00
YD|TRIC|01|BHN|40.620098|16.107|722.0|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509242000.0|0.8|M/S|50.0|2004-09-04T10:00:00|2005-12-31T23:59:59
YD|TRIC|01|BHZ|40.620098|16.107|722.0|0.0|0.0|-90.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-02-24T10:28:00|2004-09-04T10:00:00
YD|TRIC|01|BHZ|40.620098|16.107|722.0|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509242000.0|0.8|M/S|50.0|2004-09-04T10:00:00|2005-12-31T23:59:59
YD|TRIC|01|HHE|40.620098|16.107|722.0|0.0|90.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|943531000.0|2.0|M/S|100.0|2004-01-10T12:26:00|2005-12-31T23:59:59
YD|TRIC|01|HHN|40.620098|16.107|722.0|0.0|0.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|943531000.0|2.0|M/S|100.0|2004-01-10T12:26:00|2005-12-31T23:59:59
YD|TRIC|01|HHZ|40.620098|16.107|722.0|0.0|0.0|-90.0|Streckeisen STS-2/Reftek 130 Datalogger|943531000.0|2.0|M/S|100.0|2004-01-10T12:26:00|2005-12-31T23:59:59
YD|VENO|01|BHE|40.964401|15.8235|416.0|0.0|90.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946571000.0|0.8|M/S|50.0|2004-02-24T14:06:00|2004-09-03T12:30:00
YD|VENO|01|BHE|40.964401|15.8235|416.0|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509242000.0|0.8|M/S|50.0|2004-09-03T12:30:00|2005-12-31T23:59:59
YD|VENO|01|BHN|40.964401|15.8235|416.0|0.0|0.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946571000.0|0.8|M/S|50.0|2004-02-24T14:06:00|2004-09-03T12:30:00
YD|VENO|01|BHN|40.964401|15.8235|416.0|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|509242000.0|0.8|M/S|50.0|2004-09-03T12:30:00|2005-12-31T23:59:59
YD|VENO|01|BHZ|40.964401|15.8235|416.0|0.0|0.0|-90.0|Guralp CMG3T/Reftek 130 Datalogger|946571000.0|0.8|M/S|50.0|2004-02-24T14:06:00|2004-09-03T12:30:00
YD|VENO|01|BHZ|40.964401|15.8235|416.0|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|509242000.0|0.8|M/S|50.0|2004-09-03T12:30:00|2005-12-31T23:59:59
YD|VENO|01|HHE|40.964401|15.8235|416.0|0.0|90.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|100.0|2003-12-17T10:26:00|2005-12-31T23:59:59
YD|VENO|01|HHN|40.964401|15.8235|416.0|0.0|0.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|100.0|2003-12-17T10:26:00|2005-12-31T23:59:59
YD|VENO|01|HHZ|40.964401|15.8235|416.0|0.0|0.0|-90.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|100.0|2003-12-17T10:26:00|2005-12-31T23:59:59
YI|ANZR|01|BHE|44.576|11.15|38.9|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|503075000.0|0.8|M/S|50.0|2004-11-05T17:16:18|2006-01-19T20:16:24
YI|ANZR|01|BHN|44.576|11.15|38.9|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|503075000.0|0.8|M/S|50.0|2004-11-05T17:16:18|2006-01-19T20:16:24
YI|ANZR|01|BHZ|44.576|11.15|38.9|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|503075000.0|0.8|M/S|50.0|2004-11-05T17:16:18|2006-01-19T20:16:24
YI|BARR||BHE|44.282799|12.0797|79.0|0.0|90.0|0.0|Streckeisen STS-2/20 seismometer|1260500000.0|1.0|M/S|20.0|2003-10-18T18:00:00|2006-09-19T13:19:00
YI|BARR||BHN|44.282799|12.0797|79.0|0.0|0.0|0.0|Streckeisen STS-2/20 seismometer|1260500000.0|1.0|M/S|20.0|2003-10-18T18:00:00|2006-09-19T13:19:00
YI|BARR||BHZ|44.282799|12.0797|79.0|0.0|0.0|-90.0|Streckeisen STS-2/20 seismometer|1260500000.0|1.0|M/S|20.0|2003-10-18T18:00:00|2006-09-19T13:19:00
YI|BOB||HHE|44.767921|9.44782|910.0|0.0|90.0|0.0|Trillium Sensor|600000000.0|1.0|M/S|100.0|2003-10-02T00:00:00|2006-09-21T00:00:00
YI|BOB||HHN|44.767921|9.44782|910.0|0.0|0.0|0.0|Trillium Sensor|600000000.0|1.0|M/S|100.0|2003-10-02T00:00:00|2006-09-21T00:00:00
YI|BOB||HHZ|44.767921|9.44782|910.0|0.0|0.0|-90.0|Trillium Sensor|600000000.0|1.0|M/S|100.0|2003-10-02T00:00:00|2006-09-21T00:00:00
YI|CAIR|01|BHE|44.293999|11.003|847.5|0.0|90.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-10-26T12:20:07|2005-01-06T15:54:25
YI|CAIR|01|BHN|44.293999|11.003|847.5|0.0|0.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-10-26T12:20:07|2005-01-06T15:54:25
YI|CAIR|01|BHZ|44.293999|11.003|847.5|0.0|0.0|-90.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-10-26T12:20:07|2005-01-06T15:54:25
YI|CIGN||HHE|41.654179|14.90502|0.0|0.0|90.0|0.0|Trillium Sensor|600000000.0|1.0|M/S|100.0|2003-11-01T00:00:00|2006-11-01T00:00:00
YI|CIGN||HHN|41.654179|14.90502|0.0|0.0|0.0|0.0|Trillium Sensor|600000000.0|1.0|M/S|100.0|2003-11-01T00:00:00|2006-11-01T00:00:00
YI|CIGN||HHZ|41.654179|14.90502|0.0|0.0|0.0|-90.0|Trillium Sensor|600000000.0|1.0|M/S|100.0|2003-11-01T00:00:00|2006-11-01T00:00:00
YI|CING||HHE|43.375599|13.1954|626.0|0.0|90.0|0.0|Trillium Sensor|600000000.0|1.0|M/S|100.0|2003-11-01T00:00:00|2006-09-21T00:00:00
YI|CING||HHN|43.375599|13.1954|626.0|0.0|0.0|0.0|Trillium Sensor|600000000.0|1.0|M/S|100.0|2003-11-01T00:00:00|2006-09-21T00:00:00
YI|CING||HHZ|43.375599|13.1954|626.0|0.0|0.0|-90.0|Trillium Sensor|600000000.0|1.0|M/S|100.0|2003-11-01T00:00:00|2006-09-21T00:00:00
YI|CLLR|01|BHE|43.667999|11.03|220.2|0.0|90.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-11-03T16:51:42|2006-06-15T14:16:26
YI|CLLR|01|BHN|43.667999|11.03|220.2|0.0|0.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-11-03T16:51:42|2006-06-15T14:16:26
YI|CLLR|01|BHZ|43.667999|11.03|220.2|0.0|0.0|-90.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-11-03T16:51:42|2006-06-15T14:16:26
YI|CRER|01|BHE|43.618999|11.952|1245.7|0.0|90.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-10-23T11:25:14|2006-10-31T23:59:59
YI|CRER|01|BHN|43.618999|11.952|1245.7|0.0|0.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-10-23T11:25:14|2006-10-31T23:59:59
YI|CRER|01|BHZ|43.618999|11.952|1245.7|0.0|0.0|-90.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-10-23T11:25:14|2006-10-31T23:59:59
YI|CSNR||BHE|43.473099|11.2902|636.0|0.0|90.0|0.0|Streckeisen STS-2/20 seismometer|1260500000.0|1.0|M/S|20.0|2003-10-20T14:28:00|2004-02-26T18:09:01
YI|CSNR||BHE|43.473099|11.2902|636.0|0.0|90.0|0.0|Streckeisen STS-2/20 seismometer|1260500000.0|1.0|M/S|20.0|2004-06-24T16:45:32|2006-07-17T00:43:00
YI|CSNR||BHN|43.473099|11.2902|636.0|0.0|0.0|0.0|Streckeisen STS-2/20 seismometer|1260500000.0|1.0|M/S|20.0|2003-10-20T14:28:00|2004-02-26T18:09:01
YI|CSNR||BHN|43.473099|11.2902|636.0|0.0|0.0|0.0|Streckeisen STS-2/20 seismometer|1260500000.0|1.0|M/S|20.0|2004-06-24T16:45:32|2006-07-17T00:43:00
YI|CSNR||BHZ|43.473099|11.2902|636.0|0.0|0.0|-90.0|Streckeisen STS-2/20 seismometer|1260500000.0|1.0|M/S|20.0|2003-10-20T14:28:00|2004-02-26T18:09:01
YI|CSNR||BHZ|43.473099|11.2902|636.0|0.0|0.0|-90.0|Streckeisen STS-2/20 seismometer|1260500000.0|1.0|M/S|20.0|2004-06-24T16:45:32|2006-07-17T00:43:00
YI|CSNR|01|BHE|43.472|11.29|579.4|0.0|90.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-06-01T09:31:19|2004-06-24T16:45:32
YI|CSNR|01|BHN|43.472|11.29|579.4|0.0|0.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-06-01T09:31:19|2004-06-24T16:45:32
YI|CSNR|01|BHZ|43.472|11.29|579.4|0.0|0.0|-90.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-06-01T09:31:19|2004-06-24T16:45:32
YI|CSNR|01|HHE|43.472|11.29|579.4|0.0|90.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|100.0|2004-06-01T09:31:19|2004-06-24T16:45:00
YI|CSNR|01|HHN|43.472|11.29|579.4|0.0|0.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|100.0|2004-06-01T09:31:19|2004-06-24T16:45:00
YI|CSNR|01|HHZ|43.472|11.29|579.4|0.0|0.0|-90.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|100.0|2004-06-01T09:31:19|2004-06-24T16:45:00
YI|CSTR|01|BHE|44.438|11.032|310.0|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|503075000.0|0.8|M/S|50.0|2004-10-20T13:27:22|2004-11-02T10:25:35
YI|CSTR|01|BHE|44.438|11.032|310.0|0.0|90.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-11-02T10:25:36|2005-10-27T10:15:24
YI|CSTR|01|BHN|44.438|11.032|310.0|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|503075000.0|0.8|M/S|50.0|2004-10-20T13:27:22|2004-11-02T10:25:35
YI|CSTR|01|BHN|44.438|11.032|310.0|0.0|0.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-11-02T10:25:36|2005-10-27T10:15:24
YI|CSTR|01|BHZ|44.438|11.032|310.0|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|503075000.0|0.8|M/S|50.0|2004-10-20T13:27:22|2004-11-02T10:25:35
YI|CSTR|01|BHZ|44.438|11.032|310.0|0.0|0.0|-90.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-11-02T10:25:36|2005-10-27T10:15:24
YI|CUTR|01|BHE|44.099998|10.756|690.9|0.0|90.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-10-22T12:33:46|2006-07-28T09:53:30
YI|CUTR|01|BHN|44.099998|10.756|690.9|0.0|0.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-10-22T12:33:46|2006-07-28T09:53:30
YI|CUTR|01|BHZ|44.099998|10.756|690.9|0.0|0.0|-90.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-10-22T12:33:46|2006-07-28T09:53:30
YI|ELBR|01|BHE|42.747002|10.211|146.2|0.0|90.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-10-25T16:03:38|2006-08-24T09:51:41
YI|ELBR|01|BHN|42.747002|10.211|146.2|0.0|0.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-10-25T16:03:38|2006-08-24T09:51:41
YI|ELBR|01|BHZ|42.747002|10.211|146.2|0.0|0.0|-90.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-10-25T16:03:38|2006-08-24T09:51:41
YI|FIRR|01|BHE|44.188999|11.434|720.5|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|503075000.0|0.8|M/S|50.0|2004-10-28T12:50:15|2006-07-13T09:58:41
YI|FIRR|01|BHN|44.188999|11.434|720.5|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|503075000.0|0.8|M/S|50.0|2004-10-28T12:50:15|2006-07-13T09:58:41
YI|FIRR|01|BHZ|44.188999|11.434|720.5|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|503075000.0|0.8|M/S|50.0|2004-10-28T12:50:15|2006-07-13T09:58:41
YI|FNVD||HHE|44.16782|11.1229|950.0|0.0|90.0|0.0|Trillium Sensor|600000000.0|1.0|M/S|100.0|2003-10-28T14:00:00|2006-09-21T00:00:00
YI|FNVD||HHN|44.16782|11.1229|950.0|0.0|0.0|0.0|Trillium Sensor|600000000.0|1.0|M/S|100.0|2003-10-28T14:00:00|2006-09-21T00:00:00
YI|FNVD||HHZ|44.16782|11.1229|950.0|0.0|0.0|-90.0|Trillium Sensor|600000000.0|1.0|M/S|100.0|2003-10-28T14:00:00|2006-09-21T00:00:00
YI|FOSR|01|BHE|44.134998|10.02|520.1|0.0|90.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-10-28T13:44:21|2006-08-12T04:31:08
YI|FOSR|01|BHN|44.134998|10.02|520.1|0.0|0.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-10-28T13:44:21|2006-08-12T04:31:08
YI|FOSR|01|BHZ|44.134998|10.02|520.1|0.0|0.0|-90.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-10-28T13:44:21|2006-08-12T04:31:08
YI|GABR|01|BHE|43.5|10.413|246.4|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|503075000.0|0.8|M/S|50.0|2004-10-18T10:11:38|2006-08-16T12:49:58
YI|GABR|01|BHN|43.5|10.413|246.4|0.0|0.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|503075000.0|0.8|M/S|50.0|2004-10-18T10:11:38|2006-08-16T12:49:58
YI|GABR|01|BHZ|43.5|10.413|246.4|0.0|0.0|-90.0|Guralp CMG40T/Reftek 130 Datalogger|503075000.0|0.8|M/S|50.0|2004-10-18T10:11:38|2006-08-16T12:49:58
YI|GUSR|01|BHE|44.351002|10.588|666.0|0.0|90.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-12-02T13:17:03|2006-08-22T09:11:27
YI|GUSR|01|BHN|44.351002|10.588|666.0|0.0|0.0|0.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-12-02T13:17:03|2006-08-22T09:11:27
YI|GUSR|01|BHZ|44.351002|10.588|666.0|0.0|0.0|-90.0|Streckeisen STS-2/Reftek 130 Datalogger|944067000.0|0.8|M/S|50.0|2004-12-02T13:17:03|2006-08-22T09:11:27
YI|MAON||HHE|42.428299|11.1309|237.0|0.0|90.0|0.0|Trillium Sensor|600000000.0|1.0|M/S|100.0|2003-10-22T00:00:00|2006-09-21T00:00:00
YI|MAON||HHN|42.428299|11.1309|237.0|0.0|0.0|0.0|Trillium Sensor|600000000.0|1.0|M/S|100.0|2003-10-22T00:00:00|2006-09-21T00:00:00
YI|MAON||HHZ|42.428299|11.1309|237.0|0.0|0.0|-90.0|Trillium Sensor|600000000.0|1.0|M/S|100.0|2003-10-22T00:00:00|2006-09-21T00:00:00
YI|MASR||BHE|43.861111|11.38083|500.0|0.0|90.0|0.0|Streckeisen STS-2/20 seismometer|1260500000.0|1.0|M/S|20.0|2004-06-25T10:16:00|2006-07-17T01:09:00
YI|MASR||BHN|43.861111|11.38083|500.0|0.0|0.0|0.0|Streckeisen STS-2/20 seismometer|1260500000.0|1.0|M/S|20.0|2004-06-25T10:16:00|2006-07-17T01:09:00
YI|MASR||BHZ|43.861111|11.38083|500.0|0.0|0.0|-90.0|Streckeisen STS-2/20 seismometer|1260500000.0|1.0|M/S|20.0|2004-06-25T10:16:00|2006-07-17T01:09:00
YI|MNGR|01|BHE|44.507|10.785|404.0|0.0|90.0|0.0|Guralp CMG40T/Reftek 130 Datalogger|503075000.0|0.8|M/S|50.0|2004-10-27T14:35:13|2006-08-10T19:22:59
